160,0,4,0,2,0,2,1,0,0,1,4,1,0,0,0,0,0,0,4,1,1,0,9,0,0,0,8,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,2,0,0,0,0,0,4,7,4,3,4,0,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,3,1,0
160,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,3,4,2,1,1,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0
160,0,6,0,0,4,0,0,0,0,0,1,6,0,0,1,0,1,0,3,2,0,0,10,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,3,2,2,1,1,3,0,0,1,0,0,1,1,0,2,1,0,0,0,2,0,0,0,0,0,0
160,1,4,1,2,6,0,0,0,0,2,4,0,0,7,0,1,3,0,0,0,1,0,14,0,0,0,6,0,0,3,0,3,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,2,5,1,0,1,0,1,2,0,0,0,0,1,0,0,0,2,4,0,0,0,0,1,2,0,0,0,0,0,1,0,2,2,9,0,2,0,0,0,0,0,0,1,1,2,3,3,0,3,0,1,1,0,0,1,0,0
162,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,2,0,0,1,0,5,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,1,0,0,1,0,1,0,1,1,0,1,1,2,1,3,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0,1,0
162,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,4,0,2,0,2,0,12,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,7,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,2,0,1,0,0,0,0,0,0,0,5,5,0,3,0,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,2,0,1,0,0
162,2,6,0,0,12,0,0,0,0,1,2,2,0,1,0,0,3,0,7,0,2,0,10,0,0,1,0,0,0,0,2,3,1,0,0,0,1,0,6,0,0,0,0,0,1,3,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,2,0,1,0,0,1,1,0,1,0,0,0,1,0,1,11,2,3,0,0,0,4,0,0,7,0,0,0,1,1,0,0,0,1,1,1,0,0,1,2
162,0,0,0,1,0,0,1,0,0,2,3,0,0,1,0,1,3,0,2,0,0,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,2,1,3,0,0,0,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,6,4,1,0,0,0,0,0,0,0,1,1
162,0,4,0,0,2,2,0,0,0,3,0,1,0,2,0,3,2,1,4,1,4,3,10,0,0,0,2,0,0,0,0,3,2,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,2,1,2,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,1,7,3,0,1,1,0,2,2,0,1,0,0,0,2,0,2,0,0,2,0,0,0,2,0,1
162,0,6,0,0,2,0,0,0,0,1,0,1,0,1,4,3,2,0,2,3,1,1,8,0,0,0,1,0,0,1,1,1,3,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,4,3,3,10,6,2,0,1,3,3,0,1,0,0,0,0,1,0,1,0,1,1,1
162,0,1,0,0,1,2,3,0,0,0,0,1,0,0,0,1,1,0,1,0,2,0,8,0,0,0,2,0,0,0,0,2,1,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,1,0,0,5,0,0,3,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1
162,0,3,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1,1,0,1,0,0,0,0,0,3,0,0,0,1,0,0,1,1,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1
162,0,4,0,0,0,0,0,1,0,3,0,1,0,2,0,1,3,0,1,1,2,1,9,0,0,0,1,1,0,1,0,2,1,0,0,0,1,0,8,0,1,0,0,0,0,5,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,5,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0
162,0,0,0,0,0,0,0,0,0,4,1,0,0,1,1,1,2,0,1,0,1,0,4,0,0,0,0,0,0,0,0,2,1,1,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,4,6,0,1,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
162,0,4,1,0,2,3,3,0,0,3,0,1,0,1,0,1,2,0,1,2,1,0,8,0,0,2,1,1,0,1,1,3,1,0,0,0,2,0,6,0,0,0,0,0,2,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,1,3,0,5,2,0,1,5,0,6,0,5,0,0,0,0,0,0,0,0,0,0,1
162,0,3,0,0,4,0,2,0,0,1,0,0,0,1,0,2,1,0,0,0,1,0,7,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,9,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,1,0,0,0,0,1,0,0,1,0,1,2,1,0,3,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0
162,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,5,0,0,0,1,1,0,1,0,4,2,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
162,0,3,0,0,7,0,0,0,0,3,1,1,0,0,1,2,0,1,0,1,2,1,7,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,7,0,0,0,0,1,0,1,1,0,0,0,5,0,1,0,2,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,1,0,0,5,1,0,1,0,0,0,0,0,4,0,0,0,6,0,0,0,1,0,0,3,0,1,0,1
162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,6,0,3,1,6,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
162,0,3,0,0,5,0,2,1,0,2,4,1,0,0,0,4,1,0,2,0,1,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,1,2,0,0,0,0,1,0,0,0,11,4,2,3,0,1,2,0,0,0,0,0,1,5,0,0,0,2,1,0,2,0,1,2,3
162,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
162,0,4,0,0,5,0,0,0,0,1,0,1,0,0,0,1,1,0,1,2,1,0,4,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0,2,0,1
162,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
162,0,1,0,0,4,1,0,0,0,0,0,1,0,1,1,2,4,0,1,4,2,0,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,7,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,3,5,0,0,0,0,2,0,0,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
164,0,1,0,0,2,1,1,0,0,2,1,0,1,1,0,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,2,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0
164,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,2,0,0
164,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
164,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
164,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,8,3,1,1,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
164,0,1,0,0,1,0,0,0,0,4,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,1
164,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,4,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
164,0,1,0,2,9,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,3,0,0,0,0,0,0,0,0,1,4,1,1,0,1,7,3,0,0,4,1,2,0,5,0,0,1,0,0,0,3,2,0,0,2
164,0,2,1,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0
164,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,6,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
164,0,9,0,9,5,0,0,0,0,0,0,0,0,0,3,2,0,0,3,3,12,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,5,1,0,0,0,0,0,0,0,2,12,3,0,2,2,5,0,0,0,1,2,3,0,0,2,0,0,1,0,0,2,0,2,5,0
164,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
164,0,0,0,0,3,0,0,0,0,3,1,2,0,0,1,2,0,0,1,2,4,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1,0,0,0,0,0,0,0,11,1,0,0,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,1,0,0,1
164,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,1,2,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
164,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
164,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,5,1,0,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,1,0,1,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,1,0,0,10,1,1,0,1,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,1,0,1,0,0
166,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1
166,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,1
166,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
166,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
166,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,3,1,0
166,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
166,0,0,0,0,2,0,4,0,0,3,0,0,0,0,0,4,1,0,0,3,3,0,8,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,3,1,0,1,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,5
166,1,1,0,0,18,1,0,0,0,0,1,0,0,3,0,0,2,0,0,1,3,0,5,0,0,0,0,1,0,5,1,1,0,0,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,1,1,0,0,3,1,0,0,0,0,0,0,0,0,7,2,0,2,5,7,1,0,0,0,2,0,1,0,5,0,1,0,0,0,14,1,3,1,0
166,0,1,1,0,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
166,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
166,0,1,0,0,2,0,1,0,0,4,2,2,0,2,1,3,1,0,0,3,3,0,12,1,2,0,0,1,0,1,0,2,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,3,2,0,1,0,2,2,0,1,0,0,0,0,0,0,2,11,1,0,0,0,2,5,0,0,1,0,1,0,1,1,10,2,0,2,1,4,1,0,1,5,4,0,0,4,0,1,0,0,0,0,0,0,0,1,3
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,2,0,0,0,0,1,3,0,0,1,0,0,0,0,1,3,1,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,10,2,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
166,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,7,0,6,0,0,2,2,5,1,0,0,0,1,0,0,11,1,0,10,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,2,1,0,1,0,0,0,0,1,0,3,14,1,0,0,0,1,2,0,0,0,0,0,0,0,0,14,0,1,0,0,0,2,0,1,2,1,0,0,2,1,0,0,1,0,0,5,0,0,0,0
166,0,1,0,0,2,1,1,0,0,1,0,3,0,0,2,2,0,0,0,5,3,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0,0,0,3,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,3,0,2,0,0,4,1,1,0,0,0,0,1,0,0,17,2,1,3,3,4,0,0,0,5,1,2,0,1,0,0,1,0,0,1,0,0,2,5,0
168,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,8,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,5,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0
